Ticker,XLK,XLE,XLF,XLV,XLP,XLU,XLY,SPY
2018-10-11,31.98756980895996,26.052629470825195,22.865245819091797,78.88209533691406,42.60645294189453,20.979034423828125,49.6165771484375,242.6879119873047
2018-10-12,33.01297378540039,26.12419891357422,22.89122772216797,80.09577941894531,42.84366226196289,20.95528221130371,50.53428268432617,246.058349609375
2018-10-15,32.4723014831543,25.905902862548828,22.787294387817383,79.54173278808594,43.10540008544922,21.054222106933594,50.41781997680664,244.67626953125
2018-10-16,33.45109176635742,26.120620727539062,23.168384552001953,81.72286987304688,43.58799743652344,21.271896362304688,51.4286994934082,250.02627563476562
2018-10-17,33.29728317260742,25.956008911132812,23.402231216430664,82.15382385253906,43.79248046875,21.232315063476562,51.0047721862793,250.07090759277344
2018-10-18,32.64475631713867,25.82716941833496,23.01248550415039,81.22156524658203,43.73522186279297,21.263973236083984,50.02650833129883,246.4595489501953
2018-10-19,32.63077163696289,25.59813690185547,23.099090576171875,80.4827651977539,44.73310470581055,21.59640884399414,49.537384033203125,246.32582092285156
2018-10-22,32.90110397338867,25.31542205810547,22.60540771484375,79.82317352294922,44.39773941040039,21.45789337158203,49.73769760131836,245.22010803222656
2018-10-23,32.7752685546875,24.653371810913086,22.42352294921875,79.39219665527344,44.594051361083984,21.339170455932617,49.74700164794922,243.9718017578125
2018-10-24,31.307083129882812,23.679973602294922,21.860557556152344,76.77130889892578,44.78218460083008,21.857608795166016,48.260986328125,236.57981872558594
2018-10-25,32.38375473022461,23.9698543548584,22.19834327697754,77.76514434814453,44.88851547241211,21.517253875732422,49.71906661987305,240.82418823242188
2018-10-26,31.735889434814453,23.790916442871094,21.877878189086914,76.88566589355469,44.02967834472656,21.121503829956055,48.17246627807617,236.5886993408203
2018-10-29,31.199886322021484,23.347158432006836,22.06842041015625,77.07914733886719,44.536800384521484,21.418323516845703,47.74857711791992,235.27798461914062
2018-10-30,31.549453735351562,23.887537002563477,22.449512481689453,77.90586853027344,45.4201774597168,21.501432418823242,48.46595001220703,238.7644500732422
2018-10-31,32.29985046386719,24.03426170349121,22.761314392089844,78.01139831542969,44.994850158691406,21.248144149780273,49.09017562866211,241.31466674804688
2018-11-01,32.67738342285156,24.23824691772461,22.865245819091797,78.99645233154297,45.31385040283203,21.153165817260742,50.09173583984375,243.88270568847656
2018-11-02,32.03884506225586,24.17740821838379,22.847923278808594,78.50392150878906,45.07664108276367,21.03443717956543,50.29670333862305,242.43814086914062
2018-11-05,32.00621032714844,24.581798553466797,23.211688995361328,79.19872283935547,45.64100646972656,21.331256866455078,50.3665657043457,243.77566528320312
2018-11-06,32.20663070678711,24.69631576538086,23.332942962646484,79.60331726074219,45.91911315917969,21.473724365234375,50.59019088745117,245.31825256347656
2018-11-07,33.15279006958008,25.10070037841797,23.63608169555664,81.94276428222656,46.180850982666016,21.719097137451172,51.95976257324219,250.5702667236328
2018-11-08,33.12482452392578,24.55674934387207,23.705366134643555,81.98674011230469,46.20539855957031,21.68347930908203,51.973724365234375,250.11546325683594
2018-11-09,32.55154037475586,24.51380157470703,23.488842010498047,81.74925231933594,46.47531509399414,21.715133666992188,51.25168228149414,247.6722412109375
2018-11-12,31.40496253967285,24.005632400512695,23.02113914489746,80.64112091064453,46.22993469238281,21.70326042175293,50.222164154052734,243.04449462890625
2018-11-13,31.442258834838867,23.45452117919922,23.15105438232422,80.0782241821289,46.12360382080078,21.794282913208008,50.19887924194336,242.5897674560547
2018-11-14,31.064716339111328,23.41515350341797,22.839262008666992,79.43619537353516,45.812782287597656,21.568706512451172,49.821537017822266,240.93124389648438
2018-11-15,31.843082427978516,23.758705139160156,23.177045822143555,80.1397933959961,45.73917007446289,21.390615463256836,49.74700164794922,243.44569396972656
2018-11-16,31.79180908203125,24.041419982910156,23.20302391052246,80.94892883300781,45.85368728637695,21.719097137451172,49.55136489868164,244.07884216308594
2018-11-19,30.579992294311523,24.03426170349121,23.194366455078125,79.91993713378906,45.78006362915039,21.81407356262207,48.340187072753906,239.95037841796875
2018-11-20,29.922805786132812,23.246959686279297,22.683359146118164,79.17232513427734,45.01938247680664,21.723054885864258,47.24544143676758,235.5098114013672
2018-11-21,30.141862869262695,23.61198616027832,22.7006778717041,78.72380828857422,44.65948486328125,21.40248680114746,47.73925018310547,236.31234741210938
2018-11-23,29.866886138916016,22.87120246887207,22.518800735473633,78.83812713623047,44.81489944458008,21.41436004638672,47.52495193481445,234.73399353027344
2018-11-26,30.542705535888672,23.21474838256836,22.977834701538086,79.60331726074219,44.87215042114258,21.54100227355957,48.59172821044922,238.52366638183594
2018-11-27,30.603290557861328,23.150339126586914,22.995159149169922,80.43004608154297,45.27294158935547,21.70326042175293,48.736141204833984,239.326171875
2018-11-28,31.675289154052734,23.54756736755371,23.436874389648438,82.36493682861328,45.64919662475586,21.687435150146484,50.17558670043945,244.83677673339844
2018-11-29,31.367685317993164,23.701448440551758,23.2376708984375,82.63755798339844,45.72279357910156,21.679513931274414,49.942657470703125,244.3017120361328
2018-11-30,31.665973663330078,23.658506393432617,23.358924865722656,84.31742095947266,46.017269134521484,22.000080108642578,50.30602264404297,245.7908477783203
2018-12-03,32.3651123046875,24.184566497802734,23.50616455078125,83.912841796875,46.05816650390625,22.221708297729492,51.247013092041016,249.04554748535156
2018-12-04,31.139284133911133,23.490314483642578,22.484155654907227,82.03950500488281,45.281131744384766,22.237537384033203,49.40229034423828,240.9757080078125
2018-12-06,31.209211349487305,23.057294845581055,22.172359466552734,81.731689453125,45.33019256591797,22.26127815246582,49.63987731933594,240.6101531982422
2018-12-07,30.10923957824707,22.92845916748047,21.747962951660156,79.64727020263672,44.75764465332031,22.34438705444336,48.15383529663086,235.01942443847656
2018-12-10,30.524045944213867,22.57059097290039,21.44482421875,79.955078125,44.75764465332031,22.387924194335938,48.19110870361328,235.46530151367188
2018-12-11,30.561338424682617,22.577747344970703,21.236961364746094,80.20137023925781,45.12571334838867,22.478944778442383,48.20974349975586,235.51869201660156
2018-12-12,30.799053192138672,22.667221069335938,21.358211517333984,80.88739776611328,45.0684700012207,22.336477279663086,48.71751022338867,236.70465087890625
2018-12-13,30.850317001342773,22.738794326782227,21.202322006225586,80.96651458740234,45.346553802490234,22.530393600463867,48.47527313232422,236.6244354248047
2018-12-14,30.09526252746582,22.21988296508789,20.994457244873047,78.24006652832031,44.577693939208984,22.486860275268555,47.669368743896484,232.2551727294922
2018-12-17,29.456724166870117,21.81549644470215,20.786584854125977,76.68336486816406,43.54709243774414,21.76262664794922,46.458187103271484,227.69876098632812
2018-12-18,29.689762115478516,21.3001651763916,20.70863914489746,76.01493072509766,43.03178405761719,21.61619758605957,46.8215446472168,227.44908142089844
2018-12-19,29.102495193481445,21.049659729003906,20.44880485534668,75.0211181640625,42.61465072631836,21.580581665039062,45.89451217651367,224.0428466796875
2018-12-20,28.580469131469727,20.466341018676758,20.26692008972168,73.96571350097656,41.85395431518555,21.568706512451172,44.865013122558594,220.39588928222656
2018-12-21,27.712133407592773,20.26767349243164,19.861671447753906,73.04689025878906,41.41977310180664,21.47650909423828,43.84830856323242,215.88003540039062
2018-12-24,26.972518920898438,19.44771957397461,19.44334602355957,71.29759216308594,40.22291946411133,20.5784969329834,43.0158576965332,210.17588806152344
2018-12-26,28.601547241210938,20.657779693603516,20.323562622070312,74.407470703125,41.34550857543945,20.857879638671875,45.564632415771484,220.7950439453125
2018-12-27,28.80750846862793,20.766143798828125,20.567590713500977,75.22911834716797,41.741695404052734,21.033491134643555,45.80782699584961,222.49014282226562
2018-12-28,28.741973876953125,20.607213973999023,20.558874130249023,75.3174819946289,41.741695404052734,21.08537483215332,45.8125,222.20309448242188
2018-12-31,29.013479232788086,20.715578079223633,20.759323120117188,76.43067169189453,41.91504669189453,21.121295928955078,46.30355453491211,224.14935302734375
2019-01-02,29.032203674316406,21.123746871948242,20.933624267578125,75.27328491210938,41.66741943359375,20.75809669494629,46.65430450439453,224.38250732421875
2019-01-03,27.5670166015625,20.91424560546875,20.463010787963867,73.74486541748047,41.428043365478516,20.754106521606445,45.644134521484375,219.02813720703125
2019-01-04,28.788785934448242,21.625835418701172,21.142786026000977,75.94471740722656,42.311248779296875,21.061431884765625,47.15470886230469,226.36463928222656
2019-01-07,29.04624366760254,21.947315216064453,21.16893196105957,76.23628234863281,42.25345993041992,20.91775131225586,48.220970153808594,228.14944458007812
2019-01-08,29.2896671295166,22.117088317871094,21.186363220214844,76.82821655273438,42.64140701293945,21.177169799804688,48.75410842895508,230.29302978515625
2019-01-09,29.668832778930664,22.467466354370117,21.290943145751953,77.17280578613281,42.24521255493164,21.049457550048828,49.00197982788086,231.3693084716797
2019-01-10,29.799901962280273,22.532480239868164,21.299657821655273,77.32298278808594,42.492835998535156,21.324846267700195,48.861690521240234,232.1854248046875
2019-01-11,29.743730545043945,22.398834228515625,21.351947784423828,77.57919311523438,42.61665344238281,21.24502182006836,48.908451080322266,232.2751922607422
2019-01-14,29.467540740966797,22.344655990600586,21.500106811523438,76.72222900390625,42.4102897644043,20.766084671020508,48.60914611816406,230.85800170898438
2019-01-15,29.912248611450195,22.424118041992188,21.69183349609375,78.10044860839844,42.83126449584961,21.021514892578125,49.04874801635742,233.50384521484375
2019-01-16,29.940336227416992,22.395221710205078,22.153736114501953,77.9590835571289,42.60014724731445,21.09735107421875,48.93649673461914,234.0689239501953
2019-01-17,30.132265090942383,22.60111427307129,22.27574348449707,78.64822387695312,42.7817268371582,21.18515396118164,49.2685546875,235.8446502685547
2019-01-18,30.59101104736328,23.059858322143555,22.659204483032227,79.58474731445312,43.29349899291992,21.20909881591797,49.95133972167969,238.98377990722656
2019-01-22,30.07608985900879,22.55776596069336,22.39776039123535,79.03694915771484,42.89729690551758,21.24901580810547,49.20308303833008,235.7550506591797
2019-01-23,30.1790714263916,22.326589584350586,22.423900604248047,79.12528228759766,43.409053802490234,21.464536666870117,49.30128860473633,236.248291015625
2019-01-24,30.431852340698242,22.445791244506836,22.476186752319336,78.46269226074219,42.872535705566406,21.5762939453125,49.507057189941406,236.37387084960938
2019-01-25,30.86250877380371,22.731143951416016,22.659204483032227,78.55988311767578,42.69919204711914,21.280942916870117,50.05421829223633,238.3739013671875
2019-01-28,30.450576782226562,22.503583908081055,22.589488983154297,77.66754150390625,42.88078689575195,21.18115997314453,49.7642822265625,236.56224060058594
2019-01-29,30.122896194458008,22.572214126586914,22.511051177978516,78.04743957519531,42.979835510253906,21.241031646728516,49.441585540771484,236.248291015625
2019-01-30,31.059123992919922,22.890085220336914,22.641782760620117,79.11647033691406,43.268733978271484,21.404666900634766,50.41433334350586,239.98826599121094
2019-01-31,31.026350021362305,23.038177490234375,22.606914520263672,80.10596466064453,44.069400787353516,21.85567283630371,50.87263870239258,242.09600830078125
2019-02-01,31.20890998840332,23.439123153686523,22.702787399291992,80.1766357421875,43.92908477783203,21.7718563079834,50.129051208496094,242.21261596679688
2019-02-04,31.70979118347168,23.493310928344727,22.798646926879883,79.94693756103516,44.209720611572266,21.80777931213379,50.4564323425293,243.91664123535156
2019-02-05,31.976604461669922,23.52943229675293,22.737648010253906,79.83209991455078,44.21797561645508,21.851680755615234,50.92876434326172,244.93911743164062
2019-02-06,32.084285736083984,23.35605239868164,22.711496353149414,80.1943359375,44.226226806640625,21.839706420898438,50.71830749511719,244.61624145507812
2019-02-07,31.644243240356445,22.839513778686523,22.484909057617188,79.31082916259766,44.193214416503906,22.127073287963867,50.30208969116211,242.28436279296875
2019-02-08,31.82681655883789,22.734758377075195,22.371610641479492,79.46102142333984,44.399566650390625,22.222862243652344,50.10098648071289,242.58033752441406
2019-02-11,31.81277084350586,22.843124389648438,22.441328048706055,79.36382293701172,44.515132904052734,22.214879989624023,50.18984603881836,242.71487426757812
2019-02-12,32.23406982421875,23.132097244262695,22.772510528564453,80.45052337646484,44.86180114746094,22.26676368713379,50.96150207519531,245.83604431152344
2019-02-13,32.27619552612305,23.421064376831055,22.833515167236328,80.62723541259766,44.94435119628906,22.202905654907227,51.307579040527344,246.63418579101562
2019-02-14,32.3323860168457,23.5041446685791,22.554630279541016,80.8127670288086,44.44084930419922,22.1669864654541,51.12049865722656,246.08712768554688
2019-02-15,32.58983612060547,23.8834171295166,23.033960342407227,82.03196716308594,44.86180114746094,22.234832763671875,51.471248626708984,248.768798828125
2019-02-19,32.599205017089844,23.955659866333008,23.068817138671875,81.83760070800781,45.09292984008789,22.366539001464844,51.681705474853516,249.19935607910156
